Datetime,Close,Volume,dist_from_ma,Returns,Sentiment
2024-07-29 02:00:00+00:00,69558.8125,1854197760,0.0176875215237062,0.0138443088025572,-0.36642655134990526
2024-07-29 03:00:00+00:00,69344.8828125,1018099712,0.0125335829749845,-0.003075522422123,-0.39640471295656576
2024-07-29 04:00:00+00:00,69350.59375,212045824,0.0109568664450266,8.235557215430234e-05,-0.38893731728076325
2024-07-29 05:00:00+00:00,69712.9453125,14776320,0.0139078747319095,0.0052249237231656,-0.2736021477995123
2024-07-29 06:00:00+00:00,69629.0390625,735082496,0.0103025040003652,-0.0012035963998346,-0.08501862558303219
2024-07-29 07:00:00+00:00,69508.2890625,446871552,0.0063794085665159,-0.0017341902405347,-0.210720739673534
2024-07-29 08:00:00+00:00,69460.296875,277487616,0.003577910720249,-0.0006904527236578,-0.4408248737676862
2024-07-29 09:00:00+00:00,69500.15625,330323968,0.0023556544342931,0.0005738440057596,-0.6271925125279225
2024-07-29 10:00:00+00:00,69662.5546875,375197696,0.003296683501045,0.0023366629121785,-0.6932734711405117
2024-07-29 11:00:00+00:00,69618.0,246263808,0.0012000215765017,-0.0006395787191536,-0.728994061146788
2024-07-29 12:00:00+00:00,69799.4140625,793346048,0.0034617835249788,0.0026058499597805,-0.8465435713289401
2024-07-29 13:00:00+00:00,69247.125,2873876480,-0.0043381945716047,-0.0079125171739331,-1.0
2024-07-29 14:00:00+00:00,68180.265625,2096629760,-0.01802549860213,-0.0154065511745072,-1.0
2024-07-29 15:00:00+00:00,68098.109375,2185742336,-0.0169223347082606,-0.0012049857718635,-1.0
2024-07-29 16:00:00+00:00,66937.0390625,2819977216,-0.0299138012242554,-0.0170499639880787,-0.8406194931173163
2024-07-29 17:00:00+00:00,67024.6796875,2697822208,-0.0251347621955836,0.0013092993987704,-0.9100731290831148
2024-07-29 18:00:00+00:00,67388.3046875,1095405568,-0.016883078560779,0.0054252403994377,-0.9471690370576458
2024-07-29 19:00:00+00:00,67271.28125,479547392,-0.0153886840303422,-0.0017365541104301,-1.0
2024-07-29 20:00:00+00:00,67369.5234375,384811008,-0.010630267475432,0.0014603882321626,-1.0
2024-07-29 21:00:00+00:00,67491.0703125,431861760,-0.0057396438916852,0.0018041819030047,-1.0
2024-07-29 22:00:00+00:00,67200.375,0,-0.0062170587246119,-0.0043071670245264,-0.9826313411001883
2024-07-29 23:00:00+00:00,66815.609375,876662784,-0.0083412913371963,-0.0057256469922972,-1.0
2024-07-30 00:00:00+00:00,66543.6875,684118016,-0.0099723389201131,-0.0040697357629988,-1.0
2024-07-30 01:00:00+00:00,66187.3359375,374165504,-0.0124667062209389,-0.0053551520194909,-1.0
2024-07-30 02:00:00+00:00,66392.7109375,0,-0.0085972843605266,0.0031029349813072,-1.0
2024-07-30 03:00:00+00:00,66593.6953125,0,-0.0049557307662944,0.0030272054290598,-0.48504361666486917
2024-07-30 04:00:00+00:00,66683.8828125,0,-0.0025582916290259,0.0013542948709601,-0.3908314309180442
2024-07-30 05:00:00+00:00,66492.65625,0,-0.0042589245487228,-0.0028676578872541,-0.572100778740544
2024-07-30 06:00:00+00:00,66745.3359375,0,0.0004601688905078,0.0038001142043411,-0.5625885892213314
2024-07-30 07:00:00+00:00,66914.4765625,0,0.0038630615020253,0.0025341190155725,-0.8897084264535552
2024-07-30 08:00:00+00:00,66740.6171875,0,0.0019458708731259,-0.0025982326087182,-0.8613429549902295
2024-07-30 09:00:00+00:00,66603.0703125,0,0.0002000824169674,-0.0020609170366761,-0.9848870186408698
2024-07-30 10:00:00+00:00,66566.796875,5189632,-0.0003793385927662,-0.0005446211012466,-0.752564612596794
2024-07-30 11:00:00+00:00,66599.390625,0,-0.0005083445501839,0.0004896397533022,-0.8248444368860612
2024-07-30 12:00:00+00:00,66649.0390625,0,-0.0001478727045844,0.0007454788554981,-0.8069553982008074
2024-07-30 13:00:00+00:00,66330.0859375,0,-0.0045390621569593,-0.0047855622449545,-0.8937191965716477
2024-07-30 14:00:00+00:00,65845.6015625,0,-0.0105652761731318,-0.0073041421272468,-0.5012629663723989
2024-07-30 15:00:00+00:00,66244.6171875,0,-0.0041982794812146,0.0060598675618637,-0.5404483712773612
2024-07-30 16:00:00+00:00,66187.375,0,-0.0042235598964479,-0.0008641032272551,-0.14691454401765275
2024-07-30 17:00:00+00:00,65834.375,0,-0.0079222590043876,-0.0053333434057476,0.02326153560688321
2024-07-30 18:00:00+00:00,65753.03125,0,-0.007671246075539,-0.0012355817154792,0.11851180429361628
2024-07-30 19:00:00+00:00,65955.3046875,346681344,-0.003644555321091,0.0030762602674687,0.1863328435424394
2024-07-30 20:00:00+00:00,66146.359375,1366732800,-0.0001233263275209,0.0028967296626893,0.25577566100856775
2024-07-30 21:00:00+00:00,66293.140625,0,0.0025595537203168,0.0022190374706467,-0.14254763791098268
2024-07-30 22:00:00+00:00,66171.4609375,68294656,0.0014426658130742,-0.0018354793022751,-0.19119693484558484
2024-07-30 23:00:00+00:00,66215.203125,0,0.0022789231021677,0.000661043097436,-0.012605493866441275
2024-07-31 00:00:00+00:00,66342.890625,0,0.0034563563680322,0.0019283713403241,-0.02175465586794032
2024-07-31 01:00:00+00:00,66267.0234375,0,0.0022748749017316,-0.0011435616806152,-0.30170489243525833
2024-07-31 02:00:00+00:00,66109.3125,0,7.598741360168448e-06,-0.0023799309116206,-0.29710053792898933
2024-07-31 03:00:00+00:00,66066.515625,0,-0.0009905729413832,-0.0006473653012198,0.0585755922185584
2024-07-31 04:00:00+00:00,65687.2421875,217290752,-0.0066268457313082,-0.0057407816033888,0.3050251557145744
2024-07-31 05:00:00+00:00,66086.0546875,167876608,-0.0007932688054117,0.0060713844381168,0.2773730960556393
2024-07-31 06:00:00+00:00,66438.4296875,693612544,0.0040911537182419,0.0053320628938475,0.4537942966644747
2024-07-31 07:00:00+00:00,66217.53125,0,0.0008670601491198,-0.0033248594004857,0.3578031777576406
2024-07-31 08:00:00+00:00,66299.0546875,14891008,0.0019060500160888,0.001231145830433,-0.0008612984955852498
2024-07-31 09:00:00+00:00,66248.65625,0,0.0010938234363108,-0.0007601682669164,-0.18571143119671688
2024-07-31 10:00:00+00:00,65975.421875,0,-0.00248115397999,-0.0041243761076286,0.13615189406475858
2024-07-31 11:00:00+00:00,66052.734375,0,-0.0009885484025375,0.0011718379027039,0.0745456829956598
2024-07-31 12:00:00+00:00,66059.078125,0,-0.0008166879630412,9.604068718771508e-05,0.022141602970873198
2024-07-31 13:00:00+00:00,66507.453125,451168256,0.0052947779230075,0.0067874849714306,-0.038933116432646575
2024-07-31 14:00:00+00:00,66392.2734375,0,0.0024854368363978,-0.0017318312773685,0.34384085730358716
2024-07-31 15:00:00+00:00,66358.2890625,0,0.0015605923062616,-0.0005118724399758,0.6518405975108205
2024-07-31 16:00:00+00:00,66373.1953125,106692608,0.0018842209227982,0.0002246328259905,1.0
2024-07-31 17:00:00+00:00,66646.3984375,0,0.0053573124575596,0.0041161665294806,0.9780453415286506
2024-07-31 18:00:00+00:00,66512.578125,505384960,0.0030155700265236,-0.0020079151407632,0.9882679722016371
2024-07-31 19:00:00+00:00,65178.96875,1673033728,-0.0155072940468228,-0.0200504838722939,0.635526063707397
2024-07-31 20:00:00+00:00,64564.2578125,617316352,-0.0227090847466839,-0.0094311240157508,0.899136645745682
2024-07-31 21:00:00+00:00,64970.69921875,1083187200,-0.0149435252712263,0.0062951456428159,0.6206239032048109
2024-07-31 22:00:00+00:00,64937.77734375,392994816,-0.0137660092964258,-0.0005067188039512,0.6329478207970961
2024-07-31 23:00:00+00:00,64666.22265625,312584192,-0.0151361918999364,-0.0041817675104972,0.3818399242306725
2024-08-01 00:00:00+00:00,64650.5859375,751699968,-0.0127555910967638,-0.0002418065894017,0.24497456267139964
2024-08-01 01:00:00+00:00,64153.0234375,725395456,-0.0170434528087609,-0.007696179281051,0.06527334832788956
2024-08-01 02:00:00+00:00,64074.24609375,1377228800,-0.0147800823466433,-0.0012279599546348,-0.0595653712236685
2024-08-01 03:00:00+00:00,63908.421875,922546176,-0.01317532643847,-0.0025880010902878,-0.1644116432922808
2024-08-01 04:00:00+00:00,63705.19140625,403689472,-0.0120306567096302,-0.0031800264000807,-0.2658448201126822
2024-08-01 05:00:00+00:00,64296.25390625,610349056,-0.0014972832395574,0.0092780900104478,-0.08588579675098659
2024-08-01 06:00:00+00:00,64226.39453125,0,-0.0020585676133217,-0.0010865232537786,-0.3025640655259413
2024-08-01 07:00:00+00:00,64300.62109375,62894080,0.0001360555402131,0.0011557018425483,-0.2433275768468708
2024-08-01 08:00:00+00:00,64479.0546875,99110912,0.003627511741307,0.0027749902056131,0.012430632456584434
2024-08-01 09:00:00+00:00,64450.421875,217001984,0.0035189167204874,-0.0004440637760396,-0.090830172068924
2024-08-01 10:00:00+00:00,64564.3203125,43421696,0.0054274091140507,0.0017672256315235,-0.22987244161499815
2024-08-01 11:00:00+00:00,64630.76953125,196268032,0.0057139683132826,0.0010291941188007,-0.2644837445702984
2024-08-01 12:00:00+00:00,64863.390625,217260032,0.0080958428765587,0.0035992313790651,-0.015314515669641426
2024-08-01 13:00:00+00:00,64725.56640625,0,0.0046778691246327,-0.0021248383321004,0.02427273630451219
2024-08-01 14:00:00+00:00,63975.05859375,0,-0.0073873980958724,-0.0115952297395041,-0.08318375943223312
2024-08-01 15:00:00+00:00,63003.41015625,441384960,-0.0204983156434385,-0.0151879257144583,0.017750758776986494
2024-08-01 16:00:00+00:00,62868.734375,1672294400,-0.0205246880098867,-0.002137595106614,-0.20359520912914753
2024-08-01 17:00:00+00:00,63148.12890625,1584521216,-0.0144021209126241,0.0044440934596117,-0.057143546584100535
2024-08-01 18:00:00+00:00,62868.78125,681549824,-0.016289770974239,-0.0044236885730172,0.027435092285458026
2024-08-01 19:00:00+00:00,63345.38671875,0,-0.0071155573747354,0.0075809560687165,-0.0354983565565917
2024-08-01 20:00:00+00:00,64605.1953125,500805632,0.0125659854313797,0.0198879296347731,-0.20144059841820833
2024-08-01 21:00:00+00:00,64848.1328125,438554624,0.0160274412178036,0.0037603399978112,-0.3687047529539894
2024-08-01 22:00:00+00:00,65142.09375,647761920,0.020187680080003,0.004533067102332,-0.24330604803710787
2024-08-01 23:00:00+00:00,65382.48828125,367394816,0.0229001266665622,0.0036903101729057,0.014655354862559922
2024-08-02 00:00:00+00:00,64911.06640625,0,0.0140398645659121,-0.0072102161816192,-0.11353896228632704
2024-08-02 01:00:00+00:00,64669.39453125,0,0.0076419818570377,-0.0037231228568559,-0.016184673461713817
2024-08-02 02:00:00+00:00,64275.7890625,0,-0.0006818545118769,-0.0060864257598669,-0.4327808435090419
2024-08-02 03:00:00+00:00,64540.88671875,0,0.001271588672095,0.0041243780919162,-0.5280653474650298
2024-08-02 04:00:00+00:00,64447.42578125,0,-0.0026209931953874,-0.0014480888356441,-0.5078738666659587
2024-08-02 05:00:00+00:00,64107.20703125,0,-0.0090544761802079,-0.0052790122472041,-0.6644168567290275
2024-08-02 06:00:00+00:00,64429.67578125,508268544,-0.0037995926352546,0.00503014816794,-0.8184972888504953
2024-08-02 07:00:00+00:00,64149.44140625,315002880,-0.0070598499790193,-0.0043494612009448,-0.9111283357017477
2024-08-02 08:00:00+00:00,64476.21875,383836160,-0.0009721356775439,0.0050940013909173,-0.8071333732513857
2024-08-02 09:00:00+00:00,64460.08984375,0,0.0002074630422968,-0.0002501527937384,-0.8042425082700912
2024-08-02 10:00:00+00:00,64686.7734375,252051456,0.0040742894049757,0.0035166502916685,-1.0
2024-08-02 11:00:00+00:00,64606.53515625,360517632,0.0029266796050704,-0.0012404124828938,-1.0
2024-08-02 12:00:00+00:00,64750.390625,1352720384,0.0044198265581748,0.002226639586879,-1.0
2024-08-02 13:00:00+00:00,65189.34375,1576599552,0.0102127758591931,0.006779157944269,-1.0
2024-08-02 14:00:00+00:00,63206.56640625,1485606912,-0.018626426669967,-0.0304156665751064,-1.0
2024-08-02 15:00:00+00:00,63560.1953125,190488576,-0.0122969542430034,0.0055948127917138,-1.0
2024-08-02 16:00:00+00:00,63275.60546875,0,-0.0149528116961704,-0.0044774853562168,-1.0
2024-08-02 17:00:00+00:00,63049.6796875,0,-0.0167866046338187,-0.003570503665296,-1.0
2024-08-02 18:00:00+00:00,62853.4296875,0,-0.0173602911663668,-0.0031126248534916,-1.0
2024-08-02 19:00:00+00:00,62631.4921875,256012288,-0.0180227491455855,-0.0035310324528581,-1.0
2024-08-02 20:00:00+00:00,62585.78125,0,-0.015496409093761,-0.0007298395089031,-1.0
2024-08-02 21:00:00+00:00,62033.05859375,687689728,-0.0202246693831277,-0.0088314413467516,-1.0
2024-08-02 22:00:00+00:00,61195.23046875,0,-0.0279997258590726,-0.0135061553306097,-1.0
2024-08-02 23:00:00+00:00,61405.734375,487989248,-0.0187591726032963,0.0034398743927845,-1.0
2024-08-03 00:00:00+00:00,61023.73046875,558444544,-0.0214501825698852,-0.0062209809904256,-1.0
2024-08-03 01:00:00+00:00,61251.20703125,1550057472,-0.014152275653536,0.0037276738205391,-0.30581928705301975
2024-08-03 02:00:00+00:00,61378.33203125,0,-0.0090802159686769,0.0020754693035704,-0.7073509106000865
2024-08-03 03:00:00+00:00,61814.3359375,427245568,-4.686825137380343e-05,0.0071035476498124,-0.32704403511786045
2024-08-03 04:00:00+00:00,61498.89453125,19619840,-0.0029649785913531,-0.0051030461051776,-0.36818133724203855
2024-08-03 05:00:00+00:00,61634.8046875,0,0.000855666510904,0.0022099609641104,-0.2923064894993348
2024-08-03 06:00:00+00:00,61757.8359375,0,0.0042036163384692,0.001996132714686,-0.28679361408461645
2024-08-03 07:00:00+00:00,61639.07421875,0,0.002915009585452,-0.0019230226731096,-0.35730120005999433
2024-08-03 08:00:00+00:00,61562.328125,0,0.0010683576164336,-0.0012450883586868,-0.4534027257047463
2024-08-03 09:00:00+00:00,61682.59375,0,0.00257264272738,0.0019535587535903,-0.36483084230490714
2024-08-03 10:00:00+00:00,61784.98046875,0,0.0029957870569394,0.0016598964557972,-0.6500240395239976
2024-08-03 11:00:00+00:00,61861.44921875,0,0.0032432952244375,0.0012376592081093,-0.4674070040434446
2024-08-03 12:00:00+00:00,61943.09375,0,0.0036481238829441,0.001319796614549,-0.5272755348183231
2024-08-03 13:00:00+00:00,61951.609375,0,0.0035628872757553,0.0001374749707265,-0.7269256258854785
2024-08-03 14:00:00+00:00,61964.3984375,0,0.0030137101761476,0.0002064363239151,-0.7805819161903673
2024-08-03 15:00:00+00:00,60856.28125,0,-0.0136803600854946,-0.017883126689557,-0.49012297700833435
2024-08-03 16:00:00+00:00,60906.3515625,1300172800,-0.0115046980107193,0.00082276326242,-0.5726838455611623
2024-08-03 17:00:00+00:00,60479.65234375,413954048,-0.0165794068922599,-0.0070058246439558,-0.47235892964118
2024-08-03 18:00:00+00:00,60212.77734375,425984000,-0.0187656512727112,-0.0044126411058574,-0.5949322383022156
2024-08-03 19:00:00+00:00,60235.23046875,0,-0.016079037363268,0.0003728963517464,-0.4136012564023809
2024-08-03 20:00:00+00:00,60313.79296875,0,-0.0124224676312571,0.0013042616320819,-0.255819645824221
2024-08-03 21:00:00+00:00,60616.49609375,0,-0.0054386105812502,0.0050188043248555,0.12669310312627236
2024-08-03 22:00:00+00:00,60601.18359375,0,-0.0034958155747884,-0.0002526127537348,0.08524565887011562
2024-08-03 23:00:00+00:00,60687.04296875,0,-4.57648108007911e-06,0.001416793697885,0.21471433687819116
2024-08-04 00:00:00+00:00,60701.265625,0,0.0023159820005625,0.0002343606732877,0.2235921279420705
2024-08-04 01:00:00+00:00,60709.37890625,0,0.0026931731990408,0.0001336591777199,0.47158687791756987
2024-08-04 02:00:00+00:00,60828.3359375,0,0.0047873706434307,0.0019594506383222,0.30424105649994526
2024-08-04 03:00:00+00:00,60704.04296875,0,0.0023627150857899,-0.0020433399473184,0.4380300662504042
2024-08-04 04:00:00+00:00,60522.94140625,0,-0.0011392546942101,-0.0029833525683491,0.3771891037145476
2024-08-04 05:00:00+00:00,60748.609375,6957056,0.0017363892635234,0.0037286351837271,0.34549201310712063
2024-08-04 06:00:00+00:00,60790.140625,0,0.0016344592598298,0.0006836576248787,0.34656790934143916
2024-08-04 07:00:00+00:00,60314.13671875,47568896,-0.0057132715104682,-0.0078302813804356,0.3796875931597027
2024-08-04 08:00:00+00:00,60531.60546875,227921920,-0.0020138001566267,0.0036056016355514,0.3374574048773259
2024-08-04 09:00:00+00:00,60684.91796875,0,0.0005173724409726,0.0025327677799518,0.36352717126756484
2024-08-04 10:00:00+00:00,60754.2265625,0,0.0015726146234342,0.0011421057499936,0.6609744242166236
2024-08-04 11:00:00+00:00,60855.28515625,0,0.0029973738888434,0.0016634002186832,0.825015640128836
2024-08-04 12:00:00+00:00,61040.34765625,0,0.0056960935733595,0.0030410259277371,0.9575957766217735
2024-08-04 13:00:00+00:00,60872.671875,0,0.0026549109289382,-0.0027469663540298,0.8186080825859107
2024-08-04 14:00:00+00:00,59640.09765625,1611491328,-0.0162166660066384,-0.0202484001569874,0.5998295128109502
2024-08-04 15:00:00+00:00,58968.984375,844212224,-0.0244230479836806,-0.0112527193553256,0.7608981488179533
2024-08-04 16:00:00+00:00,58633.6328125,0,-0.0264979023755401,-0.0056869143339387,0.8980625998830144
2024-08-04 17:00:00+00:00,57864.578125,2413680640,-0.0353433283191369,-0.0131162721907288,1.0
2024-08-04 18:00:00+00:00,58711.359375,736604160,-0.0182475443529775,0.0146338447015161,0.9695127995932611
2024-08-04 19:00:00+00:00,59314.1953125,309237760,-0.005888534496564,0.0102677904909265,0.8751274285415286
2024-08-04 20:00:00+00:00,59149.53125,0,-0.0059749046455634,-0.0027761324524838,0.5034742246093653
2024-08-04 21:00:00+00:00,58462.41796875,0,-0.0135552699995829,-0.0116165465174332,0.3998062921667224
2024-08-04 22:00:00+00:00,58661.640625,638140416,-0.0062050360021687,0.0034077046959721,0.5791300796742758
2024-08-04 23:00:00+00:00,58083.83984375,137109504,-0.0113225344533793,-0.0098497207901777,0.45687449984492234
2024-08-05 00:00:00+00:00,56036.671875,3372834816,-0.040282004552011,-0.0352450522254905,0.562126733892841
2024-08-05 01:00:00+00:00,54691.21484375,9882083328,-0.0564120449582381,-0.0240102951554882,0.4959197759986367
2024-08-05 02:00:00+00:00,54657.3359375,4054745088,-0.0504825759244448,-0.0006194579211084,0.5359351928430169
2024-08-05 03:00:00+00:00,54056.43359375,2185781248,-0.0546676419073734,-0.0109939925436015,0.2796001552377326
2024-08-05 04:00:00+00:00,53615.59375,2548068352,-0.0539463204517327,-0.0081551781063293,0.2826620374026262
2024-08-05 05:00:00+00:00,52753.21484375,4873875456,-0.0582606508019522,-0.016084479270548,-0.32969825864764984
2024-08-05 06:00:00+00:00,51460.3671875,9810673664,-0.0685547813969506,-0.0245074667028216,-0.3505925773476643
2024-08-05 07:00:00+00:00,52740.9140625,4907941888,-0.0353869779813295,0.0248841379295687,-0.6591575972233091
2024-08-05 08:00:00+00:00,52760.20703125,2693619712,-0.0245050951261897,0.0003658064918468,-0.3850008140527804
2024-08-05 09:00:00+00:00,52449.5546875,1766957056,-0.0200402277952879,-0.0058880046389128,-0.21026930279723913
2024-08-05 10:00:00+00:00,51367.140625,3345522688,-0.031816996370216,-0.0206372402768553,-0.10642164126416095
2024-08-05 11:00:00+00:00,51435.578125,2895462400,-0.0245413396906654,0.0013323206074409,0.20310068623092314
2024-08-05 12:00:00+00:00,49842.5234375,4259127296,-0.0460423798924529,-0.030971843723201,0.003162347754409517
2024-08-05 13:00:00+00:00,51981.109375,7753318400,-0.0011435478121253,0.0429068552313904,0.3524768699498007
2024-08-05 14:00:00+00:00,54065.2578125,5896757248,0.0380080405821242,0.0400943431673346,0.5212913393043876
2024-08-05 15:00:00+00:00,54280.30078125,2556493824,0.039090201097381,0.0039774705134261,0.447915714895379
2024-08-05 16:00:00+00:00,54134.64453125,2056609792,0.0310236939870491,-0.0026834090434944,0.6526439585871988
